DE_1XRatio,DE_2XRatio,DE_3XRatio,DE_time_ptp,DE_time_median,DE_time_var,FE_1XRatio,FE_2XRatio,FE_3XRatio,FE_time_ptp,FE_time_median,FE_time_var,label
0.000290077666519733,9.277297689386388e-05,0.0004643537296751223,0.5152442315369262,0.011289241516966069,0.013658204052281362,5.540735097739626e-05,8.869602439851368e-05,0.0008032138363097227,0.5109654545454545,0.02896909090909092,0.012587757205964577,2.0
0.000279744046577456,5.124853355210558e-05,0.0004695874837241904,1.585691736526946,0.01851760479041916,0.07939134058849309,0.0011285542353849337,0.00017982211869004542,0.0006962321306150242,0.5097327272727273,0.03328363636363636,0.01532269541868106,2.0
0.00016889137751425245,0.0005646142861396894,0.00024535021924075096,1.237593253493014,0.010964371257485029,0.0424591220284852,0.0016511588122955065,0.0010139727940049821,0.002796280856081445,0.5526727272727272,0.04006363636363637,0.013539815155384716,2.0
0.00022663320075152265,0.0004468089315780101,0.0010429906654265911,0.4088492215568863,0.015106467065868259,0.007933343250902138,0.0006048561052746841,0.0002987130983094495,0.0030790934723248327,0.5290454545454546,0.03030454545454545,0.01111654913839366,2.0
0.0009144371986159613,0.00019062866125137262,0.00033497989021896024,1.2488012774451098,-0.0011370459081836335,0.04705038248029268,0.0008060861902961504,0.0006389933433719678,0.0001115814268264022,0.5721909090909089,0.021572727272727268,0.01281815421919649,2.0
0.000976352287063879,0.0002735677729691277,0.00025284411532917303,0.9125605588822356,0.00925880239520958,0.02449277857648639,0.0006968817988223067,0.0005343027184180417,0.0008422342492820558,0.504390909090909,0.018388181818181814,0.0148446972483751,2.0
0.00011907892885536089,0.00018713167958351145,0.0004425841988238176,0.7541863073852295,0.02363431137724551,0.02717111457216337,0.0006136870741580838,0.001089907349820216,0.0011776478554860676,0.481790909090909,0.03400272727272727,0.01184363762105515,2.0
2.0430918308172657e-05,0.0005413780022260105,0.0008514426383566048,0.9757478243512973,0.016730818363273458,0.029809305890371927,0.0005687871561434277,0.00035778718822513777,0.0024829126400454124,0.4577527272727272,0.03554363636363636,0.011530406991385394,2.0
0.0005138311331018011,3.441768293967723e-05,0.0011822437112002351,0.7205622355289422,0.014781596806387229,0.02017131997995253,5.021492624521728e-05,0.0004114242165328837,0.004148711708679318,0.4581636363636363,0.04848727272727273,0.010964165619622195,2.0
0.0005687388607628588,0.0006065177273731621,0.00041432611611141775,1.8243089421157688,-0.02387796407185629,0.13578420894703416,0.0004140718273995961,0.0003524757103121085,0.0010765620228998108,0.5571927272727273,0.03328363636363636,0.01898184625331489,2.0
0.00031215863305192673,0.0006811371740075258,0.00042026092907755663,1.1916241117764472,0.01957343313373253,0.048570181226311335,0.000611543010437178,0.001657492069927803,0.0005923148052085176,0.5732181818181818,0.04222090909090909,0.015488815314652715,2.0
0.0001802728790312312,0.0002845121121643768,0.0002547729758673835,0.7736785229540918,0.008771497005988024,0.03051650790255612,0.0006418200551238963,0.0008201344426786157,0.0004787791104573098,0.5563709090909089,0.03934454545454545,0.018250715771593186,2.0
2.5724332536575688e-05,4.858776286631409e-05,0.0008172360072764119,1.3813483433133733,0.02038560878243513,0.06309468080627763,0.00026471498295279857,0.00047982207320446747,0.0019382774992835969,0.5247309090909091,0.01910727272727273,0.012503254432049249,2.0
0.0004825569623288373,0.0004759093375598864,0.0005539899663831229,0.6567252295409179,0.010477065868263474,0.024025620539439848,0.00016531904832065917,0.00015576850720012538,0.004596631929641736,0.5091163636363636,0.03913909090909092,0.012950891930454376,2.0
0.0005842486283521152,0.0001778148623348366,0.0016231063521780686,0.4897419161676647,0.00958367265469062,0.01184265241260947,0.0011027360503716118,8.584822596271075e-05,0.0045103044033128255,0.4817909090909092,0.04150181818181818,0.00884296046502007,2.0
0.00010404625475671892,0.00023020800698216333,0.00015224778916383394,1.3188108183632734,0.013644550898203591,0.07403589466220557,0.00013330268036430753,3.5369199940402884e-05,0.0006957376496017645,0.529250909090909,0.03194818181818181,0.0105809093287637,2.0
0.00014125481476769128,3.7473525419584724e-05,6.782407518062707e-05,0.6604612375249501,0.003329920159680641,0.02554643496378401,0.00187058091969982,0.0009504328305427604,0.00012540685473634165,0.4945290909090908,0.026503636363636358,0.009555022722728285,2.0
0.0014276693200353633,0.0001087128656220768,0.0011905161446727874,0.4251506586826347,0.025293053892215568,0.00768589555118279,0.0001222971435709805,0.00010031583681229379,5.686768304723814e-05,0.5871890909090909,0.044994545454545454,0.025214050589027585,2.0
0.0006582864223215159,0.002214912039505907,0.0002145521115597834,0.3640494610778444,0.02253233532934132,0.0051716640979493035,0.00016924616550810742,0.0005536099757162627,0.0006090854546118756,0.5337709090909091,0.047254545454545466,0.015883343125478542,2.0
0.0004045995066431189,0.0007112208691112494,0.00015351465219232038,0.5881954491017964,0.006536407185628743,0.016819747885954913,0.001168828598438522,0.00011723841678214575,0.0001344342836680412,0.5085,0.02444909090909091,0.01872022748071608,2.0
0.0005938585756051639,0.0013064170389200218,0.0007059413928002784,0.4797966467065869,0.008891137724550899,0.010070025830728607,0.0009255566630945851,0.0002567603815527583,0.000856320135037571,0.5000763636363637,0.025887272727272724,0.017385427729031157,2.0
0.0024830487004327702,6.994256205167014e-05,0.00032242172639399664,0.3895049101796406,0.02444047904191617,0.007839279395620758,0.000528482508469445,2.845607317474631e-05,1.160492755690232e-05,0.5910927272727273,0.007190909090909091,0.018206108907952875,2.0
0.0010901581600168174,0.00027535191213250317,6.873758745456629e-05,0.4324178443113772,0.02439988023952096,0.009870688516206908,0.00036840770656326337,0.00042795789792591897,0.0007807110932925237,0.5857509090909091,0.039241818181818176,0.021929079980191668,2.0
0.0013437051742029847,0.0006838501472735345,0.00018025089331152487,0.3456988023952096,0.0173762874251497,0.007008182261917035,0.0009001452422760707,8.048716193957605e-05,7.352773765929929e-05,0.5781490909090911,0.029585454545454543,0.02012009224076197,2.0
5.309423224873287e-05,0.0023098792924116395,0.0005065054694151296,0.4133364071856287,0.023912694610778443,0.007510248790992807,0.00046422503799188294,9.8289722334165e-05,0.0003780972268967505,0.5532890909090908,-0.0020545454545454547,0.01719781821444276,2.0
0.0014432367082878633,0.0015586880410064382,0.0003178695951317377,0.3478505389221557,0.03836586826347305,0.007035830636826074,0.0008712498437336481,0.00040712411413158247,4.003134216909291e-05,0.5586309090909092,0.04150181818181818,0.02111546059039197,2.0
4.160684008723477e-05,0.00018228499458863409,3.770292213879354e-05,0.7585480239520959,0.0173762874251497,0.023618606220840884,0.00041965912565414265,0.000394581016071089,9.025611876402479e-07,0.5502072727272728,0.039652727272727284,0.017868506975389914,2.0
0.0006040206439042993,0.0022206886809699134,5.316306745595649e-05,0.3500022754491018,0.02167976047904192,0.0055866967914476534,0.0013763585245848025,0.000601543298057675,0.0005513115586013557,0.5884218181818182,0.018080000000000002,0.018543700821806654,2.0
0.001742478008418173,0.00025245406214246077,0.0008162206309125608,0.4940062275449102,0.011002275449101795,0.008910972434284901,0.0007083622517251401,0.0014945534608526445,0.0003190153931489807,0.4741890909090909,0.042529090909090905,0.016723145587157363,2.0
0.0011820233391393845,0.00034358612943490534,0.000316660067551775,0.5789389221556887,0.04092359281437125,0.010096182082282905,0.0005697843432646187,0.00020888221479557813,7.652923554411728e-06,0.5508236363636363,0.04129636363636364,0.02026254285818557,2.0
0.00012395660535253645,0.001749518178385765,0.00019896087509965708,0.3731029940119761,0.009906107784431135,0.007578270388937348,0.0007090792060306308,0.00035205398474558066,0.00017212026917106052,0.5177454545454546,0.04458363636363636,0.01943441139474484,2.0
0.0014211810775164586,0.0018887492424372048,0.0001464750639058948,0.4738692215568863,0.030449101796407183,0.013382269064742951,0.0014793822572869936,4.97134577414336e-05,0.000609432781363583,0.4900090909090909,0.015819999999999997,0.014475255789160204,2.0
4.436503468771036e-06,0.0002810276301148204,1.6355942780785496e-05,0.5994007185628742,0.0254148502994012,0.017950426080737374,0.00010900144677952116,0.0005436665505927048,0.00022429986020148682,0.5389072727272728,0.037803636363636366,0.01856933314839684,2.0
0.002012162113294422,0.00016978026075629266,6.01728709185161e-05,0.4416743712574851,0.022207544910179643,0.007720025834145125,0.00031691819522511783,0.0007802026682427434,0.0009721961769349668,0.54918,0.025887272727272724,0.01784792046084908,2.0
0.00147873414013625,0.00019617820261344618,0.00029274253654848936,0.4096419161676647,0.023790898203592814,0.0060720366455236105,0.0006602352551389046,0.0006969647991095505,0.00034399906730035566,0.4963781818181817,0.014587272727272728,0.01383519954182832,2.0
4.21668212798676e-05,0.0017183680286200099,8.720577801677869e-05,0.4643691017964072,0.023263113772455088,0.010595497429903004,3.5056584883755575e-05,0.0009647535832231264,0.00010293811444361752,0.536030909090909,0.0030818181818181817,0.018710227248523725,2.0
0.0006163045600301696,0.0010588799584327813,3.6753212120046915e-05,0.4683071856287425,0.02192335329341317,0.010367279118276404,0.0006209214980860996,3.857708329955694e-05,0.0003292155269539704,0.5008981818181818,0.005341818181818182,0.01955437593263586,2.0
0.00025037526485909456,0.001116194041366753,6.338251947717257e-05,0.3952293413173653,0.017010898203592816,0.0065120935716088645,0.0006666783362599647,0.00021266175256572242,3.3335889870678276e-05,0.5765054545454544,0.02855818181818182,0.022459539510924328,2.0
0.0010343934923904214,0.0008561380135540837,0.0003319571688753493,0.480405628742515,0.01153005988023952,0.009274041247653485,0.00048569230833876893,0.0006702768118530268,0.00014880300376080634,0.486310909090909,-0.0022600000000000003,0.015502195361124559,2.0
0.0006955140112498857,0.0008239909383197303,0.0012533758884679324,0.3311238323353293,0.01351940119760479,0.007372028808118927,0.0007399199975061374,0.00012521981004175864,0.00017652570568856145,0.5769163636363636,0.03225636363636363,0.01983802794970846,2.0
0.0004674615032727781,0.0007475252253106638,0.00019149414639106082,0.5690328143712575,0.04270994011976048,0.014510541110252241,0.0008928594357927324,0.00025174037749124115,0.000607106024172091,0.5093218181818182,0.004314545454545455,0.018418071031923642,2.0
0.0004235478173542064,0.0009624651708417119,0.001182851781840462,0.42109077844311377,0.014818562874251496,0.007175378404922456,0.00021381951863626647,0.0007281347064869428,0.00036334707749061866,0.4965836363636363,0.08136,0.01826473128341882,2.0
0.002283179062194509,0.0018677420691384328,0.0004216777158982424,0.35450874251497,0.020502395209580842,0.008431684381348989,1.42450949429043e-05,4.3782200931522345e-05,7.820152752977852e-05,0.5389072727272727,0.014176363636363638,0.017192885516279822,2.0
6.133812346253322e-05,0.0007637362823153722,5.3765017197046194e-05,0.3979900598802396,0.011814251497005988,0.008220924720175046,0.0004408075458428093,0.00027459406518524665,1.7516603591298978e-06,0.5146636363636363,0.02116181818181818,0.02165348022133554,2.0
0.0011655924795285124,0.0002586447218891085,0.00010083509512735457,0.5063076646706588,0.018594251497005988,0.011516490123990185,0.00012677402759656866,0.0014914024780410234,0.000950322041263668,0.5265799999999999,0.030818181818181814,0.01759913578596482,2.0
0.0020811125631289857,0.0009433210037980368,0.0008184562570395392,0.26332383233532936,0.015955329341317364,0.0037216879816475814,0.00015064277380995604,0.00046877914161880447,0.00061217790993692,0.5306890909090909,0.036776363636363635,0.015009997103407332,2.0
4.774927473096329e-06,0.0009635254108581113,0.00014677226534332276,0.6060183233532934,0.021760958083832337,0.015077576586100788,0.00010645165628835,4.0750809578097826e-05,0.00030272861338273777,0.531510909090909,0.01766909090909091,0.02048465035263999,2.0
0.0006275007583169855,0.0020931939882962228,8.966704821398259e-05,0.4677388023952096,0.01989341317365269,0.010999185843680086,0.00021654395245665494,2.507119903078549e-06,7.331861612581698e-05,0.5639727272727272,0.03739272727272727,0.01759669145144519,2.0
0.0035949877712523797,0.004566606626479456,0.0001559830302171875,0.3431816766467066,0.0233037125748503,0.0065772052722690225,0.0011497800453968267,0.0009656158656339293,0.0001726691137888046,0.5286345454545455,0.018901818181818183,0.013778974404082758,2.0
0.0011735653168652234,0.0012176719878433375,0.0002576294155548968,0.4057444311377245,0.02277592814371257,0.008969649696582177,0.0008423739701159523,0.0005543329032880391,0.0008611293129152182,0.4778872727272727,0.03451636363636364,0.01254729320071587,2.0
0.0008136221733885019,0.0009884200164450062,0.001690993125000308,0.6457239520958084,0.01278862275449102,0.016176694114284733,0.00035588810308795425,0.0002674909556010704,2.1880740462707328e-05,0.5773272727272727,0.010067272727272723,0.01988589480643589,2.0
0.0015084688601616153,0.0008948365010411412,0.0004584673454538032,0.5909155688622755,0.02890634730538922,0.010937449261688216,0.0003838174297704135,0.0006046249175282247,0.0009347755918186068,0.5380854545454545,0.04068,0.015664445040280098,2.0
0.0006985473079282463,0.0022274999178487948,0.0005259812321431678,0.3702204790419161,0.00588682634730539,0.006842232010297749,0.0018755229675439344,0.0011667251983935186,0.00022351496642490542,0.4577527272727273,0.015203636363636362,0.011250610044793006,2.0
0.0014269132641619598,0.003629823715784937,0.0009669383995808363,0.3915348502994012,0.00958131736526946,0.008672151682347539,0.0008624872232468702,9.081126111530228e-05,5.0000766077654155e-06,0.5678763636363636,0.04561090909090909,0.02239977580056276,2.0
0.00020078968540277682,0.0003632207137159647,7.169432634587797e-05,0.658634371257485,0.028987544910179637,0.01993521378842356,0.00033165594362249414,0.00011753431037826223,0.0005671115146439822,0.5631509090909091,0.05444545454545455,0.02176721915107771,2.0
0.0019367259929960973,0.0004231322252307566,0.00033049778668345115,0.3788274251497006,0.02103017964071856,0.007182811268150264,0.00034827236921422923,0.0003840316611587355,0.00024198872666317245,0.5222654545454545,0.022805454545454545,0.01440188376365407,2.0
0.0010066396254817366,0.0007108569188148598,0.0004081988969071984,0.46570886227544894,0.011205269461077843,0.00994534208162472,0.00010478772916062096,0.0007077666673382863,0.0006339257091238464,0.58986,0.04437818181818182,0.024747059137610158,2.0
0.00023661540011096739,4.485383992714312e-05,0.00010516265466404504,0.3516262275449102,0.014128383233532934,0.006698584969452259,0.0010395677763184463,0.00013895413061058284,0.00028652831681037126,0.5789709090909089,-0.003903636363636364,0.02221471032881556,2.0
0.0001643178925995408,0.0021044411854515064,0.00040892121440305593,0.5343614371257485,0.013681796407185629,0.010080706103938507,0.00024594508340475664,0.0002524125243031689,3.1918108124450015e-05,0.51302,0.057527272727272726,0.018543739336207232,2.0
0.00036731560077814837,0.0002104484959020767,0.00017277641523473464,0.5995225149700598,0.020583592814371256,0.01316828868983511,5.509602551747734e-05,0.0009904180804794589,0.00018444044781987324,0.5031581818181818,-0.0012327272727272727,0.01495874613950746,2.0
0.00026170739510348364,0.0007736600156479468,6.580027050947005e-05,0.3583250299401198,0.018025868263473053,0.008051443247183591,0.00027241164147359643,0.000392529839856283,0.00030015683813058175,0.5290454545454545,0.05074727272727272,0.020165901892985186,2.0
